INFO 2020-12-10 22:28:01,389 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:28:01,389 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:28:01,390 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
WARNING 2020-12-10 22:28:01,569 basehttp 124 "POST /cart/option/ HTTP/1.1" 400 38
WARNING 2020-12-10 22:28:33,141 base 91 Not Found: /undefined
WARNING 2020-12-10 22:28:33,141 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:28:33,151 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:28:33,391 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 22:28:33,391 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:28:33,393 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
WARNING 2020-12-10 22:28:33,596 basehttp 124 "POST /cart/option/ HTTP/1.1" 400 38
WARNING 2020-12-10 22:30:10,299 base 91 Not Found: /undefined
INFO 2020-12-10 22:30:10,315 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:30:10,316 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:30:10,317 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:30:10,318 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
WARNING 2020-12-10 22:30:10,319 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:30:10,331 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
WARNING 2020-12-10 22:30:10,693 basehttp 124 "POST /cart/option/ HTTP/1.1" 400 38
WARNING 2020-12-10 22:30:21,834 base 91 Not Found: /undefined
WARNING 2020-12-10 22:30:21,837 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:30:21,845 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 22:30:21,852 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:30:21,852 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:30:21,853 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:30:21,879 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
WARNING 2020-12-10 22:30:22,240 basehttp 124 "POST /cart/option/ HTTP/1.1" 400 38
WARNING 2020-12-10 22:31:47,322 base 91 Not Found: /undefined
WARNING 2020-12-10 22:31:47,323 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:31:47,329 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:31:47,333 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:31:47,333 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:31:47,333 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
WARNING 2020-12-10 22:31:48,232 base 91 Not Found: /undefined
WARNING 2020-12-10 22:31:48,238 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:31:48,247 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:31:48,248 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:31:48,249 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 22:31:48,250 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:31:48,271 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
INFO 2020-12-10 22:31:49,181 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 48
INFO 2020-12-10 22:31:52,572 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:31:52,574 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:31:52,575 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
INFO 2020-12-10 22:31:52,626 basehttp 124 "GET /media/course/timg_4_22XCGQJ.jpg HTTP/1.1" 304 0
INFO 2020-12-10 22:53:26,879 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
INFO 2020-12-10 22:53:26,893 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:53:26,895 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:53:26,932 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
INFO 2020-12-10 22:53:32,162 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
INFO 2020-12-10 22:53:32,176 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:53:32,179 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:53:32,181 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
WARNING 2020-12-10 22:53:33,992 basehttp 124 "DELETE /cart/option/ HTTP/1.1" 405 43
WARNING 2020-12-10 22:53:34,182 basehttp 124 "DELETE /cart/option/ HTTP/1.1" 405 43
INFO 2020-12-10 22:54:08,549 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
INFO 2020-12-10 22:54:08,560 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:54:08,566 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:54:08,568 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
INFO 2020-12-10 22:54:19,850 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
INFO 2020-12-10 22:54:19,864 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:54:19,865 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:54:19,871 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
WARNING 2020-12-10 22:54:20,368 basehttp 124 "DELETE /cart/option/ HTTP/1.1" 405 43
WARNING 2020-12-10 22:54:22,394 basehttp 124 "DELETE /cart/option/ HTTP/1.1" 405 43
INFO 2020-12-10 22:56:02,970 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
ERROR 2020-12-10 22:56:02,978 exception 115 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\rest_framework\viewsets.py", line 103, in view
    handler = getattr(self, action)
AttributeError: 'CartViewSet' object has no attribute 'del_goods'
INFO 2020-12-10 22:56:02,988 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:56:02,990 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
ERROR 2020-12-10 22:56:03,015 basehttp 124 "GET /cart/option/ HTTP/1.1" 500 77532
INFO 2020-12-10 22:56:11,291 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 22:56:11,294 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:56:11,299 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
INFO 2020-12-10 22:56:11,299 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
WARNING 2020-12-10 22:56:12,646 base 91 Not Found: /undefined
WARNING 2020-12-10 22:56:12,648 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:56:12,654 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:56:12,659 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:56:12,663 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 22:56:12,664 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
ERROR 2020-12-10 22:56:14,872 exception 115 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\rest_framework\viewsets.py", line 103, in view
    handler = getattr(self, action)
AttributeError: 'CartViewSet' object has no attribute 'del_goods'
ERROR 2020-12-10 22:56:14,888 basehttp 124 "POST /cart/option/ HTTP/1.1" 500 77301
ERROR 2020-12-10 22:56:15,453 exception 115 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\rest_framework\viewsets.py", line 103, in view
    handler = getattr(self, action)
AttributeError: 'CartViewSet' object has no attribute 'del_goods'
ERROR 2020-12-10 22:56:15,469 basehttp 124 "POST /cart/option/ HTTP/1.1" 500 77301
ERROR 2020-12-10 22:56:15,638 exception 115 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\rest_framework\viewsets.py", line 103, in view
    handler = getattr(self, action)
AttributeError: 'CartViewSet' object has no attribute 'del_goods'
ERROR 2020-12-10 22:56:15,654 basehttp 124 "POST /cart/option/ HTTP/1.1" 500 77301
ERROR 2020-12-10 22:56:15,822 exception 115 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\study\2005\env2005\TestDemo\lib\site-packages\rest_framework\viewsets.py", line 103, in view
    handler = getattr(self, action)
AttributeError: 'CartViewSet' object has no attribute 'del_goods'
ERROR 2020-12-10 22:56:15,837 basehttp 124 "POST /cart/option/ HTTP/1.1" 500 77302
WARNING 2020-12-10 22:56:32,735 base 91 Not Found: /undefined
WARNING 2020-12-10 22:56:32,737 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 22:56:32,747 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:56:32,748 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 22:56:32,748 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 22:56:32,755 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 22:56:32,770 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
INFO 2020-12-10 22:56:33,206 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 48
INFO 2020-12-10 22:56:35,221 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 22:56:35,221 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
INFO 2020-12-10 22:56:35,222 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
WARNING 2020-12-10 22:56:36,490 basehttp 124 "DELETE /cart/option/ HTTP/1.1" 405 43
INFO 2020-12-10 23:00:28,869 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:00:28,872 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:00:28,873 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:00:28,877 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
WARNING 2020-12-10 23:00:30,019 base 91 Not Found: /undefined
INFO 2020-12-10 23:00:30,025 basehttp 124 "GET /course/chapter/?id=28 HTTP/1.1" 200 36
WARNING 2020-12-10 23:00:30,027 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:00:30,028 basehttp 124 "GET /course/cours/?id=28 HTTP/1.1" 200 411
INFO 2020-12-10 23:00:30,031 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:00:30,031 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:00:30,904 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 48
INFO 2020-12-10 23:00:32,053 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:00:32,056 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 143
INFO 2020-12-10 23:00:32,056 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:00:35,589 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:00:35,597 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:00:35,600 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:00:35,601 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
INFO 2020-12-10 23:00:43,252 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=2 HTTP/1.1" 200 853
INFO 2020-12-10 23:00:43,260 basehttp 124 "GET /media/course/timg_4_O9ekgRG.jpg HTTP/1.1" 304 0
INFO 2020-12-10 23:00:44,300 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=6 HTTP/1.1" 200 393
INFO 2020-12-10 23:00:44,836 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=3 HTTP/1.1" 200 930
INFO 2020-12-10 23:00:45,679 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=7 HTTP/1.1" 200 736
INFO 2020-12-10 23:00:46,395 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=4 HTTP/1.1" 200 52
INFO 2020-12-10 23:00:47,016 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=8 HTTP/1.1" 200 52
INFO 2020-12-10 23:00:47,508 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=1 HTTP/1.1" 200 815
INFO 2020-12-10 23:00:48,144 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id&course_category=5 HTTP/1.1" 200 52
INFO 2020-12-10 23:00:49,878 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
INFO 2020-12-10 23:00:52,276 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 857
INFO 2020-12-10 23:00:52,284 basehttp 124 "GET /media/course/timg_4_19lhoKm.jpg HTTP/1.1" 304 0
INFO 2020-12-10 23:00:52,940 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 858
INFO 2020-12-10 23:00:54,588 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 872
INFO 2020-12-10 23:00:54,942 basehttp 124 "GET /course/courses/?page=5&size=2&ordering=-id HTTP/1.1" 200 866
INFO 2020-12-10 23:00:55,141 basehttp 124 "GET /course/courses/?page=6&size=2&ordering=-id HTTP/1.1" 200 851
INFO 2020-12-10 23:00:55,376 basehttp 124 "GET /course/courses/?page=7&size=2&ordering=-id HTTP/1.1" 200 869
INFO 2020-12-10 23:00:55,571 basehttp 124 "GET /course/courses/?page=8&size=2&ordering=-id HTTP/1.1" 200 857
INFO 2020-12-10 23:00:55,582 basehttp 124 "GET /media/course/timg_4_kEmZO0r.jpg HTTP/1.1" 304 0
INFO 2020-12-10 23:00:55,584 basehttp 124 "GET /media/course/timg_4_Zo4k2t2.jpg HTTP/1.1" 304 0
INFO 2020-12-10 23:00:56,021 basehttp 124 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 827
INFO 2020-12-10 23:00:56,027 basehttp 124 "GET /media/course/timg_4_vHad9c2.jpg HTTP/1.1" 304 0
INFO 2020-12-10 23:00:57,689 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 857
INFO 2020-12-10 23:00:58,305 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 858
INFO 2020-12-10 23:00:58,716 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 872
INFO 2020-12-10 23:00:59,120 basehttp 124 "GET /course/courses/?page=5&size=2&ordering=-id HTTP/1.1" 200 866
INFO 2020-12-10 23:00:59,461 basehttp 124 "GET /course/courses/?page=6&size=2&ordering=-id HTTP/1.1" 200 851
INFO 2020-12-10 23:01:00,648 basehttp 124 "GET /course/courses/?page=7&size=2&ordering=-id HTTP/1.1" 200 869
INFO 2020-12-10 23:01:00,993 basehttp 124 "GET /course/courses/?page=8&size=2&ordering=-id HTTP/1.1" 200 857
INFO 2020-12-10 23:01:02,113 basehttp 124 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 827
WARNING 2020-12-10 23:01:03,573 base 91 Not Found: /undefined
WARNING 2020-12-10 23:01:03,574 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:01:03,584 basehttp 124 "GET /course/chapter/?id=1 HTTP/1.1" 200 36
INFO 2020-12-10 23:01:03,587 basehttp 124 "GET /course/cours/?id=1 HTTP/1.1" 200 419
INFO 2020-12-10 23:01:03,588 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:03,588 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
WARNING 2020-12-10 23:01:04,740 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:06,291 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:08,090 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:08,344 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:08,912 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:09,325 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:10,341 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:13,443 base 91 Not Found: /undefined
WARNING 2020-12-10 23:01:13,444 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:01:13,456 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:13,460 basehttp 124 "GET /course/cours/?id=1 HTTP/1.1" 200 419
INFO 2020-12-10 23:01:13,461 basehttp 124 "GET /course/chapter/?id=1 HTTP/1.1" 200 36
INFO 2020-12-10 23:01:13,462 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:13,485 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
INFO 2020-12-10 23:01:15,763 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2020-12-10 23:01:15,765 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
INFO 2020-12-10 23:01:16,880 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:01:16,883 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:16,886 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:16,888 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
WARNING 2020-12-10 23:01:18,929 base 91 Not Found: /undefined
WARNING 2020-12-10 23:01:18,935 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:01:18,938 basehttp 124 "GET /course/cours/?id=28 HTTP/1.1" 200 411
INFO 2020-12-10 23:01:18,938 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:18,938 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:18,939 basehttp 124 "GET /course/chapter/?id=28 HTTP/1.1" 200 36
WARNING 2020-12-10 23:01:20,038 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:20,572 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:20,743 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:20,926 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:21,097 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
INFO 2020-12-10 23:01:33,073 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:01:33,081 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:33,088 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:33,090 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
INFO 2020-12-10 23:01:34,391 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:34,392 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 23:01:34,397 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 23:01:34,399 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
WARNING 2020-12-10 23:01:34,400 base 91 Not Found: /undefined
WARNING 2020-12-10 23:01:34,401 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
WARNING 2020-12-10 23:01:36,732 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
INFO 2020-12-10 23:01:51,734 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 23:01:51,737 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 23:01:51,737 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:51,737 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
WARNING 2020-12-10 23:01:51,743 base 91 Not Found: /undefined
WARNING 2020-12-10 23:01:51,743 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:01:51,755 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
WARNING 2020-12-10 23:01:52,494 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:54,335 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:01:56,210 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
INFO 2020-12-10 23:01:58,627 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:01:58,641 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:01:58,643 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:01:58,645 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
INFO 2020-12-10 23:02:03,663 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-10 23:02:03,670 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:02:03,674 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:02:03,677 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 955
WARNING 2020-12-10 23:02:04,387 base 91 Not Found: /undefined
WARNING 2020-12-10 23:02:04,389 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:02:04,396 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 23:02:04,401 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:02:04,401 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 23:02:04,401 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
WARNING 2020-12-10 23:02:05,121 basehttp 124 "POST /cart/option/ HTTP/1.1" 403 35
WARNING 2020-12-10 23:02:49,333 base 91 Not Found: /undefined
WARNING 2020-12-10 23:02:49,338 basehttp 124 "GET /undefined HTTP/1.1" 404 2624
INFO 2020-12-10 23:02:49,351 basehttp 124 "GET /home/footers/ HTTP/1.1" 200 74
INFO 2020-12-10 23:02:49,352 basehttp 124 "GET /course/cours/?id=29 HTTP/1.1" 200 507
INFO 2020-12-10 23:02:49,355 basehttp 124 "GET /course/chapter/?id=29 HTTP/1.1" 200 524
INFO 2020-12-10 23:02:49,357 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
INFO 2020-12-10 23:02:49,366 basehttp 124 "GET //media/teacher/timg_5_On3DML7.jpg HTTP/1.1" 200 40476
INFO 2020-12-10 23:02:56,160 basehttp 124 "GET /home/headers/ HTTP/1.1" 200 367
